time,yaw_000,induction_000,pitch_000,torque_000,tsr_000,force_x_000,force_y_000,power_000,velocity_x_000,velocity_y_000,ud_000,kernel_000,yaw_001,induction_001,pitch_001,torque_001,tsr_001,force_x_001,force_y_001,power_001,velocity_x_001,velocity_y_001,ud_001,kernel_001,yaw_002,induction_002,pitch_002,torque_002,tsr_002,force_x_002,force_y_002,power_002,velocity_x_002,velocity_y_002,ud_002,kernel_002
596.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.336457,280.000000,4224909.925570,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520633.552626,270.000000,1486180.805704,4.248857,0.157610,4.248857,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347087.848396,270.000000,814926.843326,3.457114,0.146697,3.457114,1.042387
597.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.340071,280.000000,4224909.947142,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520633.741476,270.000000,1486181.622398,4.248858,0.157610,4.248858,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347074.584040,270.000000,814875.058797,3.457053,0.147129,3.457053,1.042387
598.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.343654,280.000000,4224909.968528,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520633.927677,270.000000,1486182.427661,4.248859,0.157610,4.248859,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347061.882299,270.000000,814825.520146,3.456995,0.147580,3.456995,1.042387
599.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.347203,280.000000,4224909.989716,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520634.111165,270.000000,1486183.221176,4.248860,0.157610,4.248860,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347049.756884,270.000000,814778.276513,3.456940,0.148050,3.456940,1.042387
600.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.350717,280.000000,4224910.010693,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520634.291878,270.000000,1486184.002650,4.248860,0.157610,4.248860,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347038.219359,270.000000,814733.368840,3.456887,0.148537,3.456887,1.042387
601.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.354193,280.000000,4224910.031445,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520634.469761,270.000000,1486184.771807,4.248861,0.157609,4.248861,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347027.279189,270.000000,814690.830076,3.456837,0.149037,3.456837,1.042387
602.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.357629,280.000000,4224910.051960,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520634.644760,270.000000,1486185.528394,4.248862,0.157609,4.248862,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347016.943795,270.000000,814650.685405,3.456789,0.149550,3.456789,1.042387
603.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.361023,280.000000,4224910.072225,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520634.816826,270.000000,1486186.272177,4.248862,0.157608,4.248862,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347007.218620,270.000000,814612.952479,3.456744,0.150074,3.456744,1.042387
604.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.364373,280.000000,4224910.092229,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520634.985913,270.000000,1486187.002941,4.248863,0.157608,4.248863,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346998.107192,270.000000,814577.641672,3.456702,0.150607,3.456702,1.042387
605.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.367677,280.000000,4224910.111959,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520635.151982,270.000000,1486187.720492,4.248864,0.157607,4.248864,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346989.611188,270.000000,814544.756348,3.456663,0.151147,3.456663,1.042387
606.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.370933,280.000000,4224910.131403,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520635.314994,270.000000,1486188.424656,4.248864,0.157607,4.248864,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346981.730513,270.000000,814514.293130,3.456627,0.151693,3.456627,1.042387
607.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.374140,280.000000,4224910.150552,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520635.474917,270.000000,1486189.115278,4.248865,0.157606,4.248865,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346974.463369,270.000000,814486.242187,3.456593,0.152243,3.456593,1.042387
608.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.377294,280.000000,4224910.169394,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520635.631721,270.000000,1486189.792223,4.248866,0.157605,4.248866,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346967.806330,270.000000,814460.587526,3.456562,0.152795,3.456562,1.042387
609.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.380396,280.000000,4224910.187918,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520635.785381,270.000000,1486190.455376,4.248866,0.157604,4.248866,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346961.754424,270.000000,814437.307288,3.456534,0.153348,3.456534,1.042387
610.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.383443,280.000000,4224910.206116,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520635.935876,270.000000,1486191.104643,4.248867,0.157603,4.248867,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346956.301212,270.000000,814416.374055,3.456509,0.153900,3.456509,1.042387
611.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.386433,280.000000,4224910.223978,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520636.083190,270.000000,1486191.739947,4.248868,0.157603,4.248868,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346951.438862,270.000000,814397.755154,3.456486,0.154450,3.456486,1.042387
612.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.389366,280.000000,4224910.241496,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520636.227309,270.000000,1486192.361234,4.248868,0.157602,4.248868,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346947.158242,270.000000,814381.412967,3.456466,0.154996,3.456466,1.042387
613.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.392240,280.000000,4224910.258663,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520636.368226,270.000000,1486192.968467,4.248869,0.157601,4.248869,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346943.448989,270.000000,814367.305243,3.456449,0.155537,3.456449,1.042387
614.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.395054,280.000000,4224910.275470,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520636.505936,270.000000,1486193.561628,4.248869,0.157600,4.248869,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346940.299600,270.000000,814355.385411,3.456434,0.156073,3.456434,1.042387
615.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.397806,280.000000,4224910.291911,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520636.640438,270.000000,1486194.140718,4.248870,0.157599,4.248870,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346937.697510,270.000000,814345.602886,3.456421,0.156601,3.456421,1.042387
616.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.400496,280.000000,4224910.307982,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520636.771735,270.000000,1486194.705755,4.248870,0.157598,4.248870,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346935.629172,270.000000,814337.903378,3.456412,0.157120,3.456412,1.042387
617.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.403123,280.000000,4224910.323675,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520636.899835,270.000000,1486195.256774,4.248871,0.157597,4.248871,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346934.080140,270.000000,814332.229198,3.456404,0.157630,3.456404,1.042387
618.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.405686,280.000000,4224910.338987,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.024748,270.000000,1486195.793829,4.248871,0.157596,4.248871,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346933.035143,270.000000,814328.519554,3.456399,0.158129,3.456399,1.042387
619.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.408185,280.000000,4224910.353915,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.146488,270.000000,1486196.316987,4.248872,0.157596,4.248872,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346932.478167,270.000000,814326.710852,3.456396,0.158617,3.456396,1.042387
620.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.410619,280.000000,4224910.368455,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.265074,270.000000,1486196.826332,4.248872,0.157595,4.248872,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346932.392530,270.000000,814326.736981,3.456395,0.159092,3.456395,1.042387
621.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.412987,280.000000,4224910.382604,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.380525,270.000000,1486197.321964,4.248873,0.157594,4.248873,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346932.760957,270.000000,814328.529599,3.456396,0.159555,3.456396,1.042387
622.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.415290,280.000000,4224910.396361,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.492867,270.000000,1486197.803994,4.248873,0.157593,4.248873,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346933.565649,270.000000,814332.018410,3.456399,0.160003,3.456399,1.042387
623.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.417527,280.000000,4224910.409725,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.602126,270.000000,1486198.272550,4.248874,0.157592,4.248874,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346934.788362,270.000000,814337.131437,3.456404,0.160437,3.456404,1.042387
624.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.419698,280.000000,4224910.422695,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.708332,270.000000,1486198.727771,4.248874,0.157591,4.248874,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346936.410467,270.000000,814343.795282,3.456411,0.160855,3.456411,1.042387
625.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.421803,280.000000,4224910.435272,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.811519,270.000000,1486199.169809,4.248875,0.157591,4.248875,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346938.413024,270.000000,814351.935387,3.456420,0.161258,3.456420,1.042387
626.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.423842,280.000000,4224910.447457,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.911721,270.000000,1486199.598828,4.248875,0.157590,4.248875,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346940.776846,270.000000,814361.476276,3.456430,0.161645,3.456430,1.042387
627.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.425816,280.000000,4224910.459251,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.008978,270.000000,1486200.015002,4.248875,0.157589,4.248875,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346943.482557,270.000000,814372.341806,3.456442,0.162015,3.456442,1.042387
628.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.427725,280.000000,4224910.470656,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.103329,270.000000,1486200.418518,4.248876,0.157589,4.248876,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346946.510663,270.000000,814384.455390,3.456456,0.162368,3.456456,1.042387
629.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.429570,280.000000,4224910.481676,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.194817,270.000000,1486200.809569,4.248876,0.157588,4.248876,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346949.841599,270.000000,814397.740227,3.456471,0.162704,3.456471,1.042387
630.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.431350,280.000000,4224910.492313,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.283488,270.000000,1486201.188362,4.248876,0.157587,4.248876,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346953.455794,270.000000,814412.119517,3.456487,0.163022,3.456487,1.042387
631.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.433067,280.000000,4224910.502572,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.369388,270.000000,1486201.555110,4.248877,0.157587,4.248877,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346957.333722,270.000000,814427.516668,3.456504,0.163323,3.456504,1.042387
632.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.434722,280.000000,4224910.512456,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.452567,270.000000,1486201.910034,4.248877,0.157586,4.248877,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346961.455953,270.000000,814443.855493,3.456523,0.163606,3.456523,1.042387
633.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.436315,280.000000,4224910.521972,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.533076,270.000000,1486202.253365,4.248877,0.157585,4.248877,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346965.803202,270.000000,814461.060399,3.456542,0.163871,3.456542,1.042387
634.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.437847,280.000000,4224910.531124,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.610967,270.000000,1486202.585339,4.248878,0.157585,4.248878,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346970.356378,270.000000,814479.056565,3.456563,0.164118,3.456563,1.042387
635.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.439319,280.000000,4224910.539919,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.686294,270.000000,1486202.906199,4.248878,0.157584,4.248878,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346975.096624,270.000000,814497.770111,3.456584,0.164348,3.456584,1.042387
636.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.440732,280.000000,4224910.548363,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.759113,270.000000,1486203.216196,4.248878,0.157584,4.248878,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346980.005360,270.000000,814517.128258,3.456606,0.164560,3.456606,1.042387
637.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.442088,280.000000,4224910.556463,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.829482,270.000000,1486203.515584,4.248879,0.157583,4.248879,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346985.064322,270.000000,814537.059474,3.456629,0.164754,3.456629,1.042387
638.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.443387,280.000000,4224910.564225,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.897458,270.000000,1486203.804622,4.248879,0.157583,4.248879,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346990.255595,270.000000,814557.493619,3.456652,0.164931,3.456652,1.042387
639.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.444632,280.000000,4224910.571659,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.963100,270.000000,1486204.083576,4.248879,0.157583,4.248879,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346995.561653,270.000000,814578.362068,3.456676,0.165091,3.456676,1.042387
640.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.445822,280.000000,4224910.578770,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.026469,270.000000,1486204.352713,4.248880,0.157582,4.248880,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347000.965381,270.000000,814599.597837,3.456701,0.165234,3.456701,1.042387
641.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.446960,280.000000,4224910.585569,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.087626,270.000000,1486204.612304,4.248880,0.157582,4.248880,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347006.450111,270.000000,814621.135696,3.456726,0.165360,3.456726,1.042387
642.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.448047,280.000000,4224910.592063,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.146633,270.000000,1486204.862623,4.248880,0.157582,4.248880,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347011.999647,270.000000,814642.912267,3.456751,0.165470,3.456751,1.042387
643.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.449085,280.000000,4224910.598261,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520639.203551,270.000000,1486205.103946,4.248880,0.157581,4.248880,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347017.598285,270.000000,814664.866120,3.456776,0.165565,3.456776,1.042387
