time,yaw_000,induction_000,pitch_000,torque_000,tsr_000,force_x_000,force_y_000,power_000,velocity_x_000,velocity_y_000,ud_000,kernel_000,yaw_001,induction_001,pitch_001,torque_001,tsr_001,force_x_001,force_y_001,power_001,velocity_x_001,velocity_y_001,ud_001,kernel_001,yaw_002,induction_002,pitch_002,torque_002,tsr_002,force_x_002,force_y_002,power_002,velocity_x_002,velocity_y_002,ud_002,kernel_002
101.000000,275.050000,0.330000,0.000000,0.000000,0.000000,1024404.673974,275.050000,4087440.982315,5.987899,0.082742,5.957372,1.043920,270.000000,0.330000,0.000000,0.000000,0.000000,721516.638955,270.000000,2461968.737888,4.977163,-0.002210,4.977163,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,731078.718284,270.000000,2523283.706688,4.993304,-0.000031,4.993304,1.042387
102.000000,275.100000,0.330000,0.000000,0.000000,0.000000,1024224.660840,275.100000,4086380.461441,5.987996,0.083508,5.956866,1.043932,270.000000,0.330000,0.000000,0.000000,0.000000,711646.496404,270.000000,2413993.134766,4.941721,-0.002076,4.941721,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,721210.682813,270.000000,2474507.517594,4.958368,-0.000034,4.958368,1.042387
103.000000,275.150000,0.330000,0.000000,0.000000,0.000000,1024046.864981,275.150000,4085333.158115,5.988104,0.084275,5.956366,1.043944,270.000000,0.330000,0.000000,0.000000,0.000000,701761.507370,270.000000,2366248.979078,4.905977,-0.001912,4.905977,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,711330.975534,270.000000,2425987.962798,4.923145,-0.000036,4.923145,1.042387
104.000000,275.200000,0.330000,0.000000,0.000000,0.000000,1023871.552321,275.200000,4084300.546167,5.988226,0.085043,5.955874,1.043956,270.000000,0.330000,0.000000,0.000000,0.000000,691882.223709,270.000000,2318836.526358,4.870000,-0.001716,4.870000,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,701460.314218,270.000000,2377828.018299,4.887704,-0.000038,4.887704,1.042387
105.000000,275.250000,0.330000,0.000000,0.000000,0.000000,1023698.886696,275.250000,4083283.526525,5.988362,0.085812,5.955388,1.043968,270.000000,0.330000,0.000000,0.000000,0.000000,682028.358218,270.000000,2271849.968146,4.833860,-0.001487,4.833860,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,691618.545006,270.000000,2330124.192357,4.852112,-0.000040,4.852112,1.042387
106.000000,275.300000,0.330000,0.000000,0.000000,0.000000,1023528.938285,275.300000,4082282.479760,5.988511,0.086582,5.954910,1.043980,270.000000,0.330000,0.000000,0.000000,0.000000,672218.683994,270.000000,2225377.084627,4.797622,-0.001224,4.797622,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,681824.531814,270.000000,2282966.099607,4.816435,-0.000043,4.816435,1.042387
107.000000,275.350000,0.330000,0.000000,0.000000,0.000000,1023361.694716,275.350000,4081297.332009,5.988673,0.087353,5.954440,1.043991,270.000000,0.330000,0.000000,0.000000,0.000000,662470.958533,270.000000,2179499.021484,4.761351,-0.000924,4.761351,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,672096.072278,270.000000,2236436.178945,4.780737,-0.000045,4.780737,1.042387
108.000000,275.400000,0.330000,0.000000,0.000000,0.000000,1023197.074162,275.400000,4080327.630199,5.988849,0.088126,5.953977,1.044003,270.000000,0.330000,0.000000,0.000000,0.000000,652801.870156,270.000000,2134290.173947,4.725108,-0.000587,4.725108,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,662449.840447,270.000000,2190609.552925,4.745079,-0.000048,4.745079,1.042387
109.000000,275.450000,0.330000,0.000000,0.000000,0.000000,1023034.939722,275.450000,4079372.622860,5.989038,0.088900,5.953521,1.044014,270.000000,0.330000,0.000000,0.000000,0.000000,643227.003696,270.000000,2089818.159666,4.688954,-0.000212,4.688954,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,652901.355703,270.000000,2145554.023484,4.709521,-0.000051,4.709521,1.042387
110.000000,275.500000,0.330000,0.000000,0.000000,0.000000,1022875.114210,275.500000,4078431.341866,5.989240,0.089674,5.953072,1.044025,270.000000,0.330000,0.000000,0.000000,0.000000,633760.822279,270.000000,2046143.863410,4.652945,0.000202,4.652945,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,643464.969014,270.000000,2101330.156355,4.674117,-0.000054,4.674117,1.042387
111.000000,275.550000,0.330000,0.000000,0.000000,0.000000,1022717.394494,275.550000,4077502.680603,5.989453,0.090450,5.952628,1.044036,270.000000,0.330000,0.000000,0.000000,0.000000,624416.663299,270.000000,2003321.544124,4.617134,0.000656,4.617134,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,634153.865162,270.000000,2057991.446509,4.638921,-0.000057,4.638921,1.042387
112.000000,275.600000,0.330000,0.000000,0.000000,0.000000,1022561.564618,275.600000,4076585.464688,5.989678,0.091227,5.952189,1.044046,270.000000,0.330000,0.000000,0.000000,0.000000,615206.746909,270.000000,1961398.997021,4.581573,0.001150,4.581573,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,624980.079438,270.000000,2015584.556023,4.603983,-0.000060,4.603983,1.042387
113.000000,275.650000,0.330000,0.000000,0.000000,0.000000,1022407.407108,275.650000,4075678.512300,5.989912,0.092004,5.951755,1.044057,270.000000,0.330000,0.000000,0.000000,0.000000,606142.195347,270.000000,1920417.763646,4.546310,0.001685,4.546310,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,615954.526386,270.000000,1974149.611177,4.569351,-0.000064,4.569351,1.042387
114.000000,275.700000,0.330000,0.000000,0.000000,0.000000,1022254.712057,275.700000,4074780.682275,5.990157,0.092781,5.951324,1.044067,270.000000,0.330000,0.000000,0.000000,0.000000,597233.061376,270.000000,1880413.382853,4.511389,0.002262,4.511389,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,607087.038229,270.000000,1933720.545388,4.535068,-0.000067,4.535068,1.042387
115.000000,275.750000,0.330000,0.000000,0.000000,0.000000,1022103.283839,275.750000,4073890.909380,5.990411,0.093559,5.950897,1.044077,270.000000,0.330000,0.000000,0.000000,0.000000,588488.364043,270.000000,1841415.674930,4.476854,0.002879,4.476854,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,598386.410363,270.000000,1894325.473285,4.501176,-0.000071,4.501176,1.042387
116.000000,275.800000,0.330000,0.000000,0.000000,0.000000,1021952.945529,275.800000,4073008.227499,5.990673,0.094336,5.950471,1.044086,270.000000,0.330000,0.000000,0.000000,0.000000,579916.129739,270.000000,1803449.049696,4.442744,0.003538,4.442744,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,589860.451011,270.000000,1855987.080174,4.467714,-0.000075,4.467714,1.042387
117.000000,275.850000,0.330000,0.000000,0.000000,0.000000,1021803.541348,275.850000,4072131.782543,5.990943,0.095114,5.950049,1.044096,270.000000,0.330000,0.000000,0.000000,0.000000,571523.436446,270.000000,1766532.828691,4.409095,0.004237,4.409095,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,581516.032109,270.000000,1818723.011075,4.434718,-0.000079,4.434718,1.042387
